TIMESTAMP,RECORD,AirTF,RH,Rainfall_Tot 
2018-12-23 15:45:00,46027,39.77752,53.46463,0
2018-12-23 16:00:00,46028,39.48906,55.55864,0
2018-12-23 16:15:00,46029,37.47258,56.00431,0
2018-12-23 16:30:00,46030,38.82972,58.28453,0
2018-12-23 16:45:00,46031,38.58247,62.60993,0
2018-12-23 17:00:00,46032,39.0495,60.12825,0
2018-12-23 17:15:00,46033,39.47532,54.84588,0
2018-12-23 17:30:00,46034,42.15665,55.50217,0
2018-12-23 17:45:00,46035,42.10994,54.92525,0
2018-12-23 18:00:00,46036,41.91489,56.8819,0
2018-12-23 18:15:00,46037,40.26653,64.85658,0
2018-12-23 18:30:00,46038,39.95885,58.94234,0
2018-12-23 18:45:00,46039,39.91214,58.07238,0
2018-12-23 19:00:00,46040,39.8517,58.98203,0
2018-12-23 19:15:00,46041,39.7528,59.05223,0
2018-12-23 19:30:00,46042,39.79126,60.94784,0
2018-12-23 19:45:00,46043,39.40939,63.30896,0
2018-12-23 20:00:00,46044,39.5083,61.5095,0
2018-12-23 20:15:00,46045,39.42588,64.75127,0
2018-12-23 20:30:00,46046,39.68412,61.81018,0
2018-12-23 20:45:00,46047,39.57423,59.02324,0
2018-12-23 21:00:00,46048,39.72258,59.06903,0
2018-12-23 21:15:00,46049,39.794,58.93319,0
2018-12-23 21:30:00,46050,39.89016,61.69876,0
2018-12-23 21:45:00,46051,39.49456,70.46555,0
2018-12-23 22:00:00,46052,38.36818,74.18961,0
2018-12-23 22:15:00,46053,36.59346,85.19389,0
2018-12-23 22:30:00,46054,35.62916,89.15757,0
2018-12-23 22:45:00,46055,35.76653,91.87582,0
2018-12-23 23:00:00,46056,35.66763,93.38528,0
2018-12-23 23:15:00,46057,35.56324,94.06752,0
2018-12-23 23:30:00,46058,35.77477,94.3102,0
2018-12-23 23:45:00,46059,35.89566,94.91307,0
2018-12-24 00:00:00,46060,35.73631,94.87949,0
2018-12-24 00:15:00,46061,35.83521,95.73266,0
2018-12-24 00:30:00,46062,35.92588,95.99976,0
2018-12-24 00:45:00,46063,36.13192,96.18597,0
2018-12-24 01:00:00,46064,36.12367,96.86208,0
2018-12-24 01:15:00,46065,36.23356,97.0956,0
2018-12-24 01:30:00,46066,36.0028,97.29707,0
2018-12-24 01:45:00,46067,36.09071,97.51533,0
2018-12-24 02:00:00,46068,36.14566,97.50159,0
2018-12-24 02:15:00,46069,36.24181,97.34591,0
2018-12-24 02:30:00,46070,36.34345,97.30775,0
2018-12-24 02:45:00,46071,36.35445,97.33218,0
2018-12-24 03:00:00,46072,36.64291,97.55959,0
2018-12-24 03:15:00,46073,36.57972,97.96709,0
2018-12-24 03:30:00,46074,36.35445,98.04036,0
2018-12-24 03:45:00,46075,36.27477,98.01136,0
2018-12-24 04:00:00,46076,36.32148,98.05562,0
2018-12-24 04:15:00,46077,36.41213,97.99457,0
2018-12-24 04:30:00,46078,36.27477,97.97015,0
2018-12-24 04:45:00,46079,36.58797,98.13346,0
2018-12-24 05:00:00,46080,36.41764,97.85262,0
2018-12-24 05:15:00,46081,36.45884,97.80989,0
2018-12-24 05:30:00,46082,36.68412,97.8221,0
2018-12-24 05:45:00,46083,37.16489,98.66002,0
2018-12-24 06:00:00,46084,37.35445,98.64627,0
2018-12-24 06:15:00,46085,38.40664,98.84316,0
2018-12-24 06:30:00,46086,39.23631,96.09743,0
2018-12-24 06:45:00,46087,39.13467,92.76715,0
2018-12-24 07:00:00,46088,38.93687,92.02845,0
2018-12-24 07:15:00,46089,40.26929,92.71221,0
2018-12-24 07:30:00,46090,39.7528,94.08278,0
2018-12-24 07:45:00,46091,39.90389,94.54677,0
2018-12-24 08:00:00,46092,11.36541,89.60629,0
2018-12-24 08:15:00,46093,38.58797,92.81142,0
2018-12-24 08:30:00,46094,37.87642,90.9677,0
2018-12-24 08:45:00,46095,38.73906,91.51716,0
2018-12-24 09:00:00,46096,39.78576,92.71069,0
2018-12-24 09:15:00,46097,40.73083,91.63925,0
2018-12-24 09:30:00,46098,41.64841,89.36666,0
2018-12-24 09:45:00,46099,43.72808,88.79279,0
2018-12-24 10:00:00,46100,43.67588,87.35506,0
2018-12-24 10:15:00,46101,44.01104,84.51623,0
2018-12-24 10:30:00,46102,44.32148,80.34804,0
2018-12-24 10:45:00,46103,45.22259,71.90023,0
2018-12-24 11:00:00,46104,45.00555,67.21159,0
2018-12-24 11:15:00,46105,45.89841,65.1664,0
2018-12-24 11:30:00,46106,45.94786,62.0849,0
2018-12-24 11:45:00,46107,45.78851,61.89412,0
2018-12-24 12:00:00,46108,46.11545,58.72867,0
2018-12-24 12:15:00,46109,46.07973,53.41273,0
2018-12-24 12:30:00,46110,45.98082,54.66883,0
2018-12-24 12:45:00,46111,45.69511,54.91151,0
2018-12-24 13:00:00,46112,45.34346,55.66243,0
2018-12-24 13:15:00,46113,45.06599,57.95791,0
2018-12-24 13:30:00,46114,43.23082,56.34619,0
2018-12-24 13:45:00,46115,40.57697,57.8465,0
2018-12-24 14:00:00,46116,40.81873,57.84497,0
2018-12-24 14:15:00,46117,40.49181,57.57788,0
2018-12-24 14:30:00,46118,40.055,57.23447,0
2018-12-24 14:45:00,46119,39.72808,59.47501,0
2018-12-24 15:00:00,46120,39.47807,59.56353,0
2018-12-24 15:15:00,46121,37.50005,56.36909,0
2018-12-24 15:30:00,46122,37.38741,57.74882,0
2018-12-24 15:45:00,46123,36.80225,58.75309,0
2018-12-24 16:00:00,46124,38.54125,55.3755,0
2018-12-24 16:15:00,46125,36.89565,53.64167,0
2018-12-24 16:30:00,46126,37.92587,55.55101,0
2018-12-24 16:45:00,46127,37.58796,52.91059,0
2018-12-24 17:00:00,46128,37.85994,51.21035,0
2018-12-24 17:15:00,46129,37.96983,52.33062,0
2018-12-24 17:30:00,46130,39.69511,55.67311,0
2018-12-24 17:45:00,46131,38.98082,56.32177,0
2018-12-24 18:00:00,46132,38.9506,56.80101,0
2018-12-24 18:15:00,46133,39.39017,58.96066,0
2018-12-24 18:30:00,46134,39.23357,60.06108,0
2018-12-24 18:45:00,46135,38.9561,60.58307,0
2018-12-24 19:00:00,46136,38.78301,61.54003,0
2018-12-24 19:15:00,46137,38.46159,59.98172,0
2018-12-24 19:30:00,46138,38.40939,60.79979,0
2018-12-24 19:45:00,46139,38.2995,61.03789,0
2018-12-24 20:00:00,46140,37.81598,61.10046,0
2018-12-24 20:15:00,46141,37.94236,61.35993,0
2018-12-24 20:30:00,46142,37.74181,61.55376,0
2018-12-24 20:45:00,46143,37.50829,63.19448,0
2018-12-24 21:00:00,46144,37.32423,60.96463,0
2018-12-24 21:15:00,46145,37.09071,63.37306,0
2018-12-24 21:30:00,46146,37.11543,62.1551,0
2018-12-24 21:45:00,46147,37.0028,62.61757,0
2018-12-24 22:00:00,46148,36.57423,63.83398,0
2018-12-24 22:15:00,46149,36.66489,62.59161,0
2018-12-24 22:30:00,46150,36.55225,61.12183,0
2018-12-24 22:45:00,46151,36.67588,58.47226,0
2018-12-24 23:00:00,46152,36.40664,58.38984,0
2018-12-24 23:15:00,46153,36.0028,59.707,0
2018-12-24 23:30:00,46154,35.83521,61.38129,0
2018-12-24 23:45:00,46155,35.6017,61.70334,0
2018-12-25 00:00:00,46156,35.25829,62.84497,0
2018-12-25 00:15:00,46157,35.02203,63.08612,0
2018-12-25 00:30:00,46158,35.17587,64.678,0
2018-12-25 00:45:00,46159,35.21434,63.26622,0
2018-12-25 01:00:00,46160,35.04675,65.47166,0
2018-12-25 01:15:00,46161,34.95059,64.00493,0
2018-12-25 01:30:00,46162,34.78027,64.21861,0
2018-12-25 01:45:00,46163,34.61268,64.79247,0
2018-12-25 02:00:00,46164,34.14016,65.58154,0
2018-12-25 02:15:00,46165,34.24456,66.41183,0
2018-12-25 02:30:00,46166,34.01104,67.14291,0
2018-12-25 02:45:00,46167,33.87642,66.66518,0
2018-12-25 03:00:00,46168,33.68412,67.56873,0
2018-12-25 03:15:00,46169,33.56598,69.82911,0
2018-12-25 03:30:00,46170,33.6951,69.51318,0
2018-12-25 03:45:00,46171,33.79126,68.74699,0
2018-12-25 04:00:00,46172,33.32148,69.21555,0
2018-12-25 04:15:00,46173,33.7473,70.0382,0
2018-12-25 04:30:00,46174,33.73906,69.3987,0
2018-12-25 04:45:00,46175,34.03301,68.60505,0
2018-12-25 05:00:00,46176,33.55225,68.39901,0
2018-12-25 05:15:00,46177,33.63192,66.91702,0
2018-12-25 05:30:00,46178,33.81873,67.80834,0
2018-12-25 05:45:00,46179,33.79675,70.14046,0
2018-12-25 06:00:00,46180,34.71434,68.62184,0
2018-12-25 06:15:00,46181,35.36544,69.2766,0
2018-12-25 06:30:00,46182,35.78027,67.30163,0
2018-12-25 06:45:00,46183,36.66214,68.81719,0
2018-12-25 07:00:00,46184,37.20335,68.07697,0
2018-12-25 07:15:00,46185,37.67038,65.5678,0
2018-12-25 07:30:00,46186,38.26653,64.0263,0
2018-12-25 07:45:00,46187,38.58247,62.49851,0
2018-12-25 08:00:00,46188,9.733549,57.90449,0
2018-12-25 08:15:00,46189,37.50554,58.26927,0
2018-12-25 08:30:00,46190,39.23357,52.93807,0
2018-12-25 08:45:00,46191,39.17862,54.32391,0
2018-12-25 09:00:00,46192,42.20061,52.87091,0
2018-12-25 09:15:00,46193,42.32423,53.85687,0
2018-12-25 09:30:00,46194,42.62918,51.64381,0
2018-12-25 09:45:00,46195,42.86269,52.17952,0
2018-12-25 10:00:00,46196,43.7006,49.14686,0
2018-12-25 10:15:00,46197,43.49731,51.34466,0
2018-12-25 10:30:00,46198,43.31325,48.6844,0
2018-12-25 10:45:00,46199,43.99182,47.49697,0
2018-12-25 11:00:00,46200,44.27203,48.09069,0
2018-12-25 11:15:00,46201,44.05774,47.78544,0
2018-12-25 11:30:00,46202,43.98082,49.00187,0
2018-12-25 11:45:00,46203,44.19237,46.43776,0
2018-12-25 12:00:00,46204,43.92863,47.49545,0
2018-12-25 12:15:00,46205,44.14565,48.06779,0
2018-12-25 12:30:00,46206,43.82423,49.40479,0
2018-12-25 12:45:00,46207,43.48906,50.19081,0
2018-12-25 13:00:00,46208,42.27752,53.50584,0
2018-12-25 13:15:00,46209,43.305,50.41822,0
2018-12-25 13:30:00,46210,42.73632,49.35595,0
2018-12-25 13:45:00,46211,42.39016,49.90083,0
2018-12-25 14:00:00,46212,42.33522,50.2946,0
2018-12-25 14:15:00,46213,37.73906,48.76682,0
2018-12-25 14:30:00,46214,37.12093,52.95639,0
2018-12-25 14:45:00,46215,35.45884,52.50462,0
2018-12-25 15:00:00,46216,33.25829,51.02567,0
2018-12-25 15:15:00,46217,34.56324,53.48904,0
2018-12-25 15:30:00,46218,32.12642,53.0739,0
2018-12-25 15:45:00,46219,33.86269,55.27018,0
2018-12-25 16:00:00,46220,32.12917,53.22348,0
2018-12-25 16:15:00,46221,33.93411,55.37855,0
2018-12-25 16:30:00,46222,32.89565,55.21829,0
2018-12-25 16:45:00,46223,33.7473,55.60138,0
2018-12-25 17:00:00,46224,33.94785,56.22409,0
2018-12-25 17:15:00,46225,31.36543,51.62244,0
2018-12-25 17:30:00,46226,36.61818,54.23233,0
2018-12-25 17:45:00,46227,36.53576,52.73508,0
2018-12-25 18:00:00,46228,36.2473,52.03605,0
2018-12-25 18:15:00,46229,36.06873,51.14472,0
2018-12-25 18:30:00,46230,35.34071,51.83917,0
2018-12-25 18:45:00,46231,35.36269,51.96737,0
2018-12-25 19:00:00,46232,35.1017,54.23996,0
2018-12-25 19:15:00,46233,35.35444,54.43685,0
2018-12-25 19:30:00,46234,34.78302,55.55407,0
2018-12-25 19:45:00,46235,35.2473,52.47104,0
2018-12-25 20:00:00,46236,35.39565,53.67372,0
2018-12-25 20:15:00,46237,35.22533,53.93319,0
2018-12-25 20:30:00,46238,34.96983,54.417,0
2018-12-25 20:45:00,46239,35.18686,53.76225,0
2018-12-25 21:00:00,46240,34.60719,53.27689,0
2018-12-25 21:15:00,46241,34.73082,55.80742,0
2018-12-25 21:30:00,46242,34.59895,54.8352,0
2018-12-25 21:45:00,46243,34.16763,55.99057,0
2018-12-25 22:00:00,46244,34.19236,56.61938,0
2018-12-25 22:15:00,46245,33.8929,56.2485,0
2018-12-25 22:30:00,46246,33.90664,57.78086,0
2018-12-25 22:45:00,46247,34.01379,55.92495,0
2018-12-25 23:00:00,46248,33.66214,59.85658,0
2018-12-25 23:15:00,46249,33.1017,61.29277,0
2018-12-25 23:30:00,46250,33.2995,60.39076,0
2018-12-25 23:45:00,46251,33.38192,61.66671,0
2018-12-26 00:00:00,46252,33.40389,62.23447,0
2018-12-26 00:15:00,46253,33.26379,61.87428,0
2018-12-26 00:30:00,46254,32.63741,62.49851,0
2018-12-26 00:45:00,46255,32.35169,62.26194,0
2018-12-26 01:00:00,46256,32.63741,61.89564,0
2018-12-26 01:15:00,46257,33.00554,60.53881,0
2018-12-26 01:30:00,46258,33.01653,61.55376,0
2018-12-26 01:45:00,46259,32.80774,60.97379,0
2018-12-26 02:00:00,46260,32.81598,61.36451,0
2018-12-26 02:15:00,46261,32.8517,61.49577,0
2018-12-26 02:30:00,46262,32.47257,61.06384,0
2018-12-26 02:45:00,46263,32.51378,62.98538,0
2018-12-26 03:00:00,46264,32.28851,63.05713,0
2018-12-26 03:15:00,46265,32.34345,62.39778,0
2018-12-26 03:30:00,46266,31.91488,63.6142,0
2018-12-26 03:45:00,46267,32.2418,64.11787,0
2018-12-26 04:00:00,46268,32.75828,62.63893,0
2018-12-26 04:15:00,46269,32.72532,60.6838,0
2018-12-26 04:30:00,46270,33.42862,60.19998,0
2018-12-26 04:45:00,46271,33.81323,62.41152,0
2018-12-26 05:00:00,46272,34.06323,62.80682,0
2018-12-26 05:15:00,46273,34.45335,60.95853,0
2018-12-26 05:30:00,46274,33.78577,62.80376,0
2018-12-26 05:45:00,46275,34.17312,63.07238,0
2018-12-26 06:00:00,46276,34.83796,61.83002,0
2018-12-26 06:15:00,46277,36.41213,63.4799,0
2018-12-26 06:30:00,46278,37.90115,63.51652,0
2018-12-26 06:45:00,46279,39.51654,63.341,0
2018-12-26 07:00:00,46280,39.64016,62.33368,0
2018-12-26 07:15:00,46281,39.60719,62.16732,0
2018-12-26 07:30:00,46282,39.75829,61.44235,0
2018-12-26 07:45:00,46283,39.78027,62.9915,0
2018-12-26 08:00:00,46284,12.87915,58.29979,0
2018-12-26 08:15:00,46285,40.12643,60.00156,0
2018-12-26 08:30:00,46286,40.11269,62.78697,0
2018-12-26 08:45:00,46287,40.38742,63.75767,0
2018-12-26 09:00:00,46288,40.65115,59.91151,0
2018-12-26 09:15:00,46289,40.98082,59.35443,0
2018-12-26 09:30:00,46290,41.01653,57.1139,0
2018-12-26 09:45:00,46291,42.42039,52.36877,0
2018-12-26 10:00:00,46292,43.2006,51.39198,0
2018-12-26 10:15:00,46293,43.50005,49.28422,0
2018-12-26 10:30:00,46294,42.55225,52.11542,0
2018-12-26 10:45:00,46295,43.73632,51.32787,0
2018-12-26 11:00:00,46296,44.63467,49.56352,0
2018-12-26 11:15:00,46297,44.38741,48.77445,0
2018-12-26 11:30:00,46298,45.44511,49.30864,0
2018-12-26 11:45:00,46299,44.17039,48.84161,0
2018-12-26 12:00:00,46300,44.7061,53.91334,0
2018-12-26 12:15:00,46301,44.62093,49.5971,0
2018-12-26 12:30:00,46302,45.7528,48.17921,0
2018-12-26 12:45:00,46303,44.74181,48.62946,0
2018-12-26 13:00:00,46304,44.68137,47.59466,0
2018-12-26 13:15:00,46305,44.94235,49.73294,0
2018-12-26 13:30:00,46306,44.555,51.2485,0
2018-12-26 13:45:00,46307,44.83797,49.76499,0
2018-12-26 14:00:00,46308,44.33522,50.00156,0
2018-12-26 14:15:00,46309,43.68686,51.9628,0
2018-12-26 14:30:00,46310,41.83796,54.05376,0
2018-12-26 14:45:00,46311,39.26928,51.72317,0
2018-12-26 15:00:00,46312,38.94511,51.43013,0
2018-12-26 15:15:00,46313,38.77203,51.66212,0
2018-12-26 15:30:00,46314,38.80775,53.42037,0
2018-12-26 15:45:00,46315,38.4039,55.35107,0
2018-12-26 16:00:00,46316,38.36544,54.37428,0
2018-12-26 16:15:00,46317,38.31598,55.48843,0
2018-12-26 16:30:00,46318,37.58796,55.29002,0
2018-12-26 16:45:00,46319,38.06873,55.74179,0
2018-12-26 17:00:00,46320,38.03577,56.66517,0
2018-12-26 17:15:00,46321,37.76928,59.56659,0
2018-12-26 17:30:00,46322,39.92588,61.03942,0
2018-12-26 17:45:00,46323,39.6484,62.75187,0
2018-12-26 18:00:00,46324,39.64016,62.45578,0
2018-12-26 18:15:00,46325,39.32148,63.65847,0
2018-12-26 18:30:00,46326,39.14565,63.9393,0
2018-12-26 18:45:00,46327,38.93138,65.82421,0
2018-12-26 19:00:00,46328,38.80499,66.96586,0
2018-12-26 19:15:00,46329,38.57423,66.67587,0
2018-12-26 19:30:00,46330,38.54401,67.19327,0
2018-12-26 19:45:00,46331,38.51653,66.91854,0
2018-12-26 20:00:00,46332,38.64291,69.00798,0
2018-12-26 20:15:00,46333,38.69786,67.30621,0
2018-12-26 20:30:00,46334,38.4506,68.96829,0
2018-12-26 20:45:00,46335,38.50005,71.27142,0
2018-12-26 21:00:00,46336,38.80775,70.83795,0
2018-12-26 21:15:00,46337,39.22532,70.43045,0
2018-12-26 21:30:00,46338,39.68412,70.40755,0
2018-12-26 21:45:00,46339,39.79676,72.6313,0
2018-12-26 22:00:00,46340,39.81599,72.79919,0
2018-12-26 22:15:00,46341,39.82972,70.38771,0
2018-12-26 22:30:00,46342,40.12368,69.03393,0
2018-12-26 22:45:00,46343,39.72533,70.34956,0
2018-12-26 23:00:00,46344,39.84071,70.33277,0
2018-12-26 23:15:00,46345,40.1017,69.50707,0
2018-12-26 23:30:00,46346,40.08247,70.15725,0
2018-12-26 23:45:00,46347,39.98357,71.9735,0
2018-12-27 00:00:00,46348,39.79126,73.52264,0
2018-12-27 00:15:00,46349,39.53027,76.41793,0
2018-12-27 00:30:00,46350,39.37643,75.36178,0
2018-12-27 00:45:00,46351,39.92588,72.00554,0
2018-12-27 01:00:00,46352,39.86818,74.09956,0
2018-12-27 01:15:00,46353,39.8105,74.01257,0
2018-12-27 01:30:00,46354,39.60445,75.11909,0
2018-12-27 01:45:00,46355,39.65664,73.13802,0
2018-12-27 02:00:00,46356,39.72808,73.54858,0
2018-12-27 02:15:00,46357,39.61544,75.14657,0
2018-12-27 02:30:00,46358,39.80774,76.04553,0
2018-12-27 02:45:00,46359,39.7473,72.54888,0
2018-12-27 03:00:00,46360,40.18961,67.46036,0
2018-12-27 03:15:00,46361,40.2528,67.21769,0
2018-12-27 03:30:00,46362,39.58796,69.7009,0
2018-12-27 03:45:00,46363,39.77202,65.54644,0
2018-12-27 04:00:00,46364,38.98356,62.15358,0
2018-12-27 04:15:00,46365,38.49731,63.67068,0
2018-12-27 04:30:00,46366,38.07972,61.36756,0
2018-12-27 04:45:00,46367,38.09071,64.19875,0
2018-12-27 05:00:00,46368,37.97257,63.31201,0
2018-12-27 05:15:00,46369,37.58796,63.89045,0
2018-12-27 05:30:00,46370,38.13741,64.43075,0
2018-12-27 05:45:00,46371,38.72807,66.38435,0
2018-12-27 06:00:00,46372,38.83522,66.30346,0
2018-12-27 06:15:00,46373,39.50006,64.34834,0
2018-12-27 06:30:00,46374,39.36818,63.39747,0
2018-12-27 06:45:00,46375,39.79126,61.75676,0
2018-12-27 07:00:00,46376,40.35444,62.21005,0
2018-12-27 07:15:00,46377,40.5495,58.39595,0
2018-12-27 07:30:00,46378,41.00555,61.36298,0
2018-12-27 07:45:00,46379,41.13467,58.64778,0
2018-12-27 08:00:00,46380,11.8297,54.63679,0
2018-12-27 08:15:00,46381,39.32148,56.89564,0
2018-12-27 08:30:00,46382,39.65939,52.16426,0
2018-12-27 08:45:00,46383,40.38742,54.58184,0
2018-12-27 09:00:00,46384,42.8517,56.72165,0
2018-12-27 09:15:00,46385,43.67588,56.46524,0
2018-12-27 09:30:00,46386,46.70335,49.18806,0
2018-12-27 09:45:00,46387,44.25005,55.51896,0
2018-12-27 10:00:00,46388,45.15664,60.08703,0
2018-12-27 10:15:00,46389,45.92588,59.90999,0
2018-12-27 10:30:00,46390,44.1484,67.52905,0
2018-12-27 10:45:00,46391,44.555,61.29888,0
2018-12-27 11:00:00,46392,45.21159,61.28972,0
2018-12-27 11:15:00,46393,45.33522,61.92159,0
2018-12-27 11:30:00,46394,44.96983,61.21494,0
2018-12-27 11:45:00,46395,43.37917,63.61726,0
2018-12-27 12:00:00,46396,43.85995,60.1664,0
2018-12-27 12:15:00,46397,44.64566,58.457,0
2018-12-27 12:30:00,46398,44.07148,58.68441,0
2018-12-27 12:45:00,46399,44.46983,59.9222,0
2018-12-27 13:00:00,46400,43.58797,58.92403,0
2018-12-27 13:15:00,46401,44.12368,56.07147,0
2018-12-27 13:30:00,46402,44.18137,58.32269,0
2018-12-27 13:45:00,46403,43.39566,59.94815,0
2018-12-27 14:00:00,46404,42.54401,62.64656,0
2018-12-27 14:15:00,46405,42.51379,63.49516,0
2018-12-27 14:30:00,46406,37.68411,62.11085,0
2018-12-27 14:45:00,46407,35.50279,61.64991,0
2018-12-27 15:00:00,46408,33.96158,64.23997,0
2018-12-27 15:15:00,46409,33.99181,65.47776,0
2018-12-27 15:30:00,46410,37.08247,69.10566,0
2018-12-27 15:45:00,46411,37.09071,69.23997,0
2018-12-27 16:00:00,46412,36.83521,70.03515,0
2018-12-27 16:15:00,46413,36.78027,70.95395,0
2018-12-27 16:30:00,46414,37.62093,70.23814,0
2018-12-27 16:45:00,46415,37.52752,69.95121,0
2018-12-27 17:00:00,46416,37.69511,69.85352,0
2018-12-27 17:15:00,46417,37.75005,70.15878,0
2018-12-27 17:30:00,46418,39.96709,70.52966,0
2018-12-27 17:45:00,46419,39.96709,70.25646,0
2018-12-27 18:00:00,46420,39.93687,71.47288,0
2018-12-27 18:15:00,46421,40.08796,71.14931,0
2018-12-27 18:30:00,46422,40.61818,71.27905,0
2018-12-27 18:45:00,46423,40.73083,71.47594,0
2018-12-27 19:00:00,46424,40.72532,71.46067,0
2018-12-27 19:15:00,46425,40.98082,72.13527,0
2018-12-27 19:30:00,46426,41.7061,73.46464,0
2018-12-27 19:45:00,46427,41.56049,73.39748,0
2018-12-27 20:00:00,46428,42.12368,74.5727,0
2018-12-27 20:15:00,46429,42.0028,75.72655,0
2018-12-27 20:30:00,46430,42.11269,75.42282,0
2018-12-27 20:45:00,46431,42.50005,75.80896,0
2018-12-27 21:00:00,46432,42.60994,76.05622,0
2018-12-27 21:15:00,46433,42.66489,75.71128,0
2018-12-27 21:30:00,46434,43.04675,76.28667,0
2018-12-27 21:45:00,46435,43.12917,76.73692,0
2018-12-27 22:00:00,46436,42.98907,76.8056,0
2018-12-27 22:15:00,46437,43.31325,76.76134,0
2018-12-27 22:30:00,46438,43.6539,78.20671,0
2018-12-27 22:45:00,46439,43.60994,79.61849,0
2018-12-27 23:00:00,46440,44.02478,80.53271,0
2018-12-27 23:15:00,46441,44.08797,81.52783,0
2018-12-27 23:30:00,46442,44.32973,82.16274,0
2018-12-27 23:45:00,46443,44.33247,82.77325,0
2018-12-28 00:00:00,46444,44.77478,83.18839,0
2018-12-28 00:15:00,46445,44.69236,83.3166,0
2018-12-28 00:30:00,46446,44.58522,85.17863,0
2018-12-28 00:45:00,46447,44.7528,85.14199,0
2018-12-28 01:00:00,46448,45.1127,84.51623,0
2018-12-28 01:15:00,46449,45.21434,83.46312,0
2018-12-28 01:30:00,46450,44.77203,89.20183,0
2018-12-28 01:45:00,46451,44.25005,92.44359,0
2018-12-28 02:00:00,46452,44.42038,92.2467,0
2018-12-28 02:15:00,46453,44.81873,89.83828,0
2018-12-28 02:30:00,46454,44.92587,90.80286,0
2018-12-28 02:45:00,46455,44.85994,91.16459,0
2018-12-28 03:00:00,46456,45.38467,91.15696,0
2018-12-28 03:15:00,46457,45.21434,91.79035,0
2018-12-28 03:30:00,46458,45.2995,93.4326,0
2018-12-28 03:45:00,46459,45.22533,95.39078,0
2018-12-28 04:00:00,46460,45.48357,96.22259,0
2018-12-28 04:15:00,46461,45.43686,96.49121,0
2018-12-28 04:30:00,46462,45.61819,97.05287,0
2018-12-28 04:45:00,46463,45.71159,97.31996,0
2018-12-28 05:00:00,46464,45.75005,97.87704,0
2018-12-28 05:15:00,46465,46.15939,97.9152,0
2018-12-28 05:30:00,46466,46.24731,98.22808,0
2018-12-28 05:45:00,46467,46.71709,98.52418,0
2018-12-28 06:00:00,46468,46.805,99.00647,0
2018-12-28 06:15:00,46469,46.95335,99.33004,0
2018-12-28 06:30:00,46470,47.22258,99.65055,0
